id|question|opt1|opt2|opt3|opt4|answer|tags|time_limit_seconds
11|विकासशील देशों में किस प्रकार की बेरोज़गारी आम है, जिसे कीन्सियन मांग-पक्ष नीति ठीक नहीं कर सकती?|चक्रीय बेरोज़गारी|संरचनात्मक बेरोज़गारी (Structural Unemployment)|घर्षणात्मक बेरोज़गारी|केवल खुली बेरोज़गारी|संरचनात्मक बेरोज़गारी (Structural Unemployment)|MJC-3_U1_T1.7|30
12|'संरचनात्मक बेरोज़गारी' का मुख्य कारण क्या है?|कुल मांग में कमी|कौशल और नौकरी की आवश्यकताओं के बीच बेमेल|अत्यधिक सरकारी खर्च|उच्च ब्याज दरें|कौशल और नौकरी की आवश्यकताओं के बीच बेमेल|MJC-3_U1_T1.7|30
13|'प्रच्छन्न बेरोज़गारी' (Disguised Unemployment) मुख्य रूप से किस क्षेत्र में पाई जाती है?|औद्योगिक क्षेत्र|सेवा क्षेत्र|कृषि क्षेत्र|सरकारी क्षेत्र|कृषि क्षेत्र|MJC-3_U1_T1.7|30
14|खुली अर्थव्यवस्था (Open Economy) में 'सरकारी खर्च में वृद्धि' का क्या नकारात्मक प्रभाव हो सकता है?|निर्यात में कमी|आयात में वृद्धि और व्यापार घाटा|उत्पादन में भारी वृद्धि|टैक्स राजस्व में वृद्धि|आयात में वृद्धि और व्यापार घाटा|MJC-3_U1_T1.7|30
15|विकासशील देशों में 'मौद्रिक नीति' (Monetary Policy) कम प्रभावी क्यों होती है?|अत्यधिक विकसित वित्तीय बाजार|वित्तीय बाज़ारों की कमज़ोरी और असंगठित क्षेत्र का वर्चस्व|उच्च सरकारी हस्तक्षेप|कम ब्याज दरें|वित्तीय बाज़ारों की कमज़ोरी और असंगठित क्षेत्र का वर्चस्व|MJC-3_U1_T1.7|30
16|कीन्सियन सिद्धांत अल्पकालिक समस्याओं पर केंद्रित है, जबकि विकासशील देशों को किसकी आवश्यकता होती है?|केवल अल्पकालिक मांग प्रबंधन|केवल मौद्रिक नीति|दीर्घकालिक आपूर्ति-पक्ष सुधार (Long-term Supply-side Reforms)|केवल टैक्स वृद्धि|दीर्घकालिक आपूर्ति-पक्ष सुधार (Long-term Supply-side Reforms)|MJC-3_U1_T1.7|30
17|राष्ट्रीय आय की गणना में 'अशिक्षा' और 'अज्ञानता' किस समस्या को बढ़ाती है?|लोगों द्वारा अपनी आय और खर्च का रिकॉर्ड न रखना|उच्च निवेश|बेरोज़गारी में कमी|आयात में कमी|लोगों द्वारा अपनी आय और खर्च का रिकॉर्ड न रखना|MJC-3_U1_T1.7|30
18|विकासशील देशों में 'उत्पादन क्षमता की सीमा' का क्या परिणाम होता है?|मांग बढ़ने पर कीमतें तेज़ी से बढ़ती हैं|मांग बढ़ने पर उत्पादन तेज़ी से बढ़ता है|कीमतें हमेशा स्थिर रहती हैं|बेरोज़गारी तेज़ी से घटती है|मांग बढ़ने पर कीमतें तेज़ी से बढ़ती हैं|MJC-3_U1_T1.7|30
19|राष्ट्रीय आय लेखांकन में 'गैर-कानूनी आय' (Illegal Income) को क्यों बाहर रखा जाता है?|क्योंकि यह सरकार द्वारा अर्जित आय है|क्योंकि यह उत्पादन के कारकों द्वारा अर्जित नहीं की जाती|क्योंकि इसका कोई रिकॉर्ड नहीं होता|क्योंकि यह हस्तांतरण भुगतान है|क्योंकि इसका कोई रिकॉर्ड नहीं होता|MJC-3_U1_T1.7|30
20|किस प्रकार की अर्थव्यवस्था में वस्तुओं का आदान-प्रदान 'पैसे' के बजाय 'वस्तुओं' से किया जाता है?|मौद्रिक अर्थव्यवस्था|वस्तु विनिमय अर्थव्यवस्था|खुली अर्थव्यवस्था|संगठित अर्थव्यवस्था|वस्तु विनिमय अर्थव्यवस्था|MJC-3_U1_T1.7|30
21|कीन्सियन मॉडल मूल रूप से किस प्रकार की अर्थव्यवस्था के लिए डिज़ाइन किया गया था?|बंद अर्थव्यवस्था|खुली अर्थव्यवस्था|विकासशील अर्थव्यवस्था|केवल साम्यवादी अर्थव्यवस्था|बंद अर्थव्यवस्था|MJC-3_U1_T1.7|30
22|'संरचनात्मक कमज़ोरियाँ' (Structural Weaknesses) दूर करने के लिए किस प्रकार के सुधार ज़रूरी हैं?|अल्पकालिक मांग प्रबंधन|शिक्षा, स्वास्थ्य, इन्फ्रास्ट्रक्चर में दीर्घकालिक निवेश|केवल टैक्स घटाना|केवल ब्याज दरें बढ़ाना|शिक्षा, स्वास्थ्य, इन्फ्रास्ट्रक्चर में दीर्घकालिक निवेश|MJC-3_U1_T1.7|30
23|यदि विकासशील देश की अर्थव्यवस्था 'अति-तरलता जाल' (Liquidity Trap) में फँसी हो, तो मौद्रिक नीति क्यों अप्रभावी हो जाती है?|लोग पैसा खर्च करने के बजाय बचाते हैं|आपूर्ति तेज़ी से बढ़ती है|कीमतें तेज़ी से घटती हैं|कोई भी कारण नहीं है|लोग पैसा खर्च करने के बजाय बचाते हैं|MJC-3_U1_T1.7|30
24|'छिपी हुई बेरोज़गारी' (Disguised Unemployment) का क्या अर्थ है?|जब लोग नौकरी नहीं ढूंढ रहे होते|जब उत्पादकता शून्य या बहुत कम हो, लेकिन लोग काम पर लगे हुए दिखें|जब लोग केवल अस्थायी नौकरी करते हैं|जब पूंजी की कमी हो|जब उत्पादकता शून्य या बहुत कम हो, लेकिन लोग काम पर लगे हुए दिखें|MJC-3_U1_T1.7|30
25|राष्ट्रीय आय की गणना में 'मूल्य वर्धित विधि' किस कारण से गलत परिणाम दे सकती है?|मध्यवर्ती उपभोग का सही अनुमान न होना|केवल अंतिम वस्तुओं को शामिल करना|पूंजी निर्माण में वृद्धि|उच्च सरकारी हस्तक्षेप|मध्यवर्ती उपभोग का सही अनुमान न होना|MJC-3_U1_T1.7|30
26|विकासशील देशों में, सरकारी खर्च में वृद्धि से मांग बढ़ने पर, कौन सा दबाव उत्पन्न होता है?|अपस्फीति दबाव|मुद्रास्फीति दबाव|स्थिर मूल्य दबाव|केवल उत्पादन दबाव|मुद्रास्फीति दबाव|MJC-3_U1_T1.7|30
27|विकासशील देशों में 'वित्तीय बाज़ार की कमज़ोरियाँ' किस नीति के प्रभाव को कम करती हैं?|राजकोषीय नीति|मौद्रिक नीति|विदेश नीति|शिक्षा नीति|मौद्रिक नीति|MJC-3_U1_T1.7|30
28|यदि विकासशील देश में 'सीमित उत्पादन क्षमता' (Limited Productive Capacity) है, तो मांग बढ़ने पर क्या होता है?|मांग आसानी से पूरी हो जाती है|आपूर्ति प्रतिक्रिया नहीं दे पाती, जिससे कीमतें बढ़ती हैं|आयात हमेशा घट जाता है|निर्यात हमेशा बढ़ जाता है|आपूर्ति प्रतिक्रिया नहीं दे पाती, जिससे कीमतें बढ़ती हैं|MJC-3_U1_T1.7|30
29|राष्ट्रीय आय लेखांकन में किस कारण से 'श्रम की आय' का सही वर्गीकरण नहीं हो पाता?|अत्यधिक औद्योगीकरण|पूंजी की कमी|अशिक्षा और व्यावसायिक वर्गीकरण की कमी|उच्च सरकारी नियम|अशिक्षा और व्यावसायिक वर्गीकरण की कमी|MJC-3_U1_T1.7|30
30|विकासशील देशों में, कीन्सियन नीतियों के सफल होने के लिए किस क्षेत्र में मज़बूत क्षमता की आवश्यकता होती है?|आपूर्ति पक्ष|केवल टैक्स संग्रह|केवल आयात|केवल बचत|आपूर्ति पक्ष|MJC-3_U1_T1.7|30
31|राष्ट्रीय आय की गणना में 'मध्यवर्ती उपभोग' का सटीक अनुमान लगाना क्यों कठिन है?|संगठित खुदरा बाज़ार|असंगठित और विविध उत्पादन पैटर्न|उच्च राष्ट्रीय आय|केवल सरकारी खरीद|असंगठित और विविध उत्पादन पैटर्न|MJC-3_U1_T1.7|30
32|किस प्रकार की बेरोज़गारी को दूर करने के लिए कौशल विकास (Skill Development) की आवश्यकता होती है?|घर्षणात्मक बेरोज़गारी|चक्रीय बेरोज़गारी|संरचनात्मक बेरोज़गारी|खुली बेरोज़गारी|संरचनात्मक बेरोज़गारी|MJC-3_U1_T1.7|30
33|'आपूर्ति की अलोचशीलता' के कारण, विकासशील देशों में मुद्रास्फीति किस प्रकार की होती है?|मांग-जनित (Demand-pull)|लागत-जनित (Cost-push)|संरचनात्मक मुद्रास्फीति|केवल आयातित मुद्रास्फीति|संरचनात्मक मुद्रास्फीति|MJC-3_U1_T1.7|30
34|विकासशील देशों में 'सरकारी खर्च' (Government Expenditure) की योजना बनाने में क्या कठिनाई आती है?|अत्यधिक विस्तृत डेटा|कुशल और भ्रष्टाचार-मुक्त प्रशासनिक तंत्र की कमी|उच्च बचत दर|कम ब्याज दर|कुशल और भ्रष्टाचार-मुक्त प्रशासनिक तंत्र की कमी|MJC-3_U1_T1.7|30
35|विकासशील अर्थव्यवस्थाओं को 'अल्पकालिक मांग प्रबंधन' के साथ-साथ किस पर भी ज़ोर देना चाहिए?|अल्पकालिक मौद्रिक नीति|दीर्घकालिक आपूर्ति-पक्ष सुधार|केवल आयात बढ़ाना|केवल पूंजीगत लाभ|दीर्घकालिक आपूर्ति-पक्ष सुधार|MJC-3_U1_T1.7|30
36|किस प्रकार की अर्थव्यवस्था में घरेलू और अंतर्राष्ट्रीय बाज़ार एक साथ चलते हैं?|बंद अर्थव्यवस्था|खुली अर्थव्यवस्था|वस्तु विनिमय अर्थव्यवस्था|केवल दोहरी अर्थव्यवस्था|खुली अर्थव्यवस्था|MJC-3_U1_T1.7|30
37|राष्ट्रीय आय गणना में 'काला धन' शामिल न होने से GDP पर क्या प्रभाव पड़ता है?|GDP बढ़ा-चढ़ाकर दिखता है|GDP कम दिखता है|कोई प्रभाव नहीं|केवल NFIA बदलता है|GDP कम दिखता है|MJC-3_U1_T1.7|30
38|कीन्स के अनुसार, मंदी से निकलने का उपाय क्या था?|सरकारी खर्च घटाना|ब्याज दरें बढ़ाना|सरकारी खर्च बढ़ाकर मांग बढ़ाना|आपूर्ति बढ़ाना|सरकारी खर्च बढ़ाकर मांग बढ़ाना|MJC-3_U1_T1.7|30
39|विकासशील देशों में कीन्सियन उपाय अप्रभावी होने का कारण क्या है?|उत्पादन क्षमता का अभाव|मांग में कमी|उपभोक्ताओं की उच्च बचत|उच्च निवेश दर|उत्पादन क्षमता का अभाव|MJC-3_U1_T1.7|30
40|राष्ट्रीय आय की गणना की 'आय विधि' में, किस कारण से आय का सटीक वर्गीकरण नहीं हो पाता?|आय के स्रोतों का स्पष्ट पृथक्करण|किराया, ब्याज, लाभ का स्पष्ट रिकॉर्ड न होना|केवल कॉर्पोरेट टैक्स|उच्च निर्यात आय|किराया, ब्याज, लाभ का स्पष्ट रिकॉर्ड न होना|MJC-3_U1_T1.7|30
41|यदि मांग बढ़ती है और घरेलू उत्पादन क्षमता सीमित है, तो मांग का एक बड़ा हिस्सा किसे बढ़ावा देगा?|निर्यात|आयात|सरकारी खर्च|बचत|आयात|MJC-3_U1_T1.7|30
42|विकासशील अर्थव्यवस्थाएँ अक्सर किस चीज़ पर बहुत अधिक निर्भर करती हैं, जिससे कीन्सियन मांग-वृद्धि नीतियाँ अस्थिर हो जाती हैं?|घरेलू निवेश|निर्यात|आयात|सरकारी बचत|आयात|MJC-3_U1_T1.7|30
43|विकासशील देशों में 'मौद्रिक नीति' की अप्रभाविता का एक कारण क्या है?|ग्रामीण क्षेत्रों में बैंकिंग का कम विस्तार|शहरी क्षेत्रों में बैंकिंग का अधिक विस्तार|उच्च सरकारी नियंत्रण|केवल विदेशी निवेश|ग्रामीण क्षेत्रों में बैंकिंग का कम विस्तार|MJC-3_U1_T1.7|30
44|किस प्रकार की अर्थव्यवस्था में वस्तुओं के मूल्य का सही अनुमान लगाना मुश्किल होता है?|पूर्ण मौद्रिक अर्थव्यवस्था|वस्तु विनिमय अर्थव्यवस्था|खुली अर्थव्यवस्था|केवल औद्योगिक अर्थव्यवस्था|वस्तु विनिमय अर्थव्यवस्था|MJC-3_U1_T1.7|30
45|विकासशील देशों में 'टैक्स राजस्व' (Tax Revenue) कम होने का क्या कारण है?|उच्च साक्षरता दर|व्यापक असंगठित क्षेत्र और टैक्स चोरी|उच्च सरकारी व्यय|केवल अप्रत्यक्ष कर|व्यापक असंगठित क्षेत्र और टैक्स चोरी|MJC-3_U1_T1.7|30
46|'कुशल प्रशासनिक तंत्र की कमी' किस नीति को लागू करने में बाधा डालती है?|राजकोषीय नीति (Fiscal Policy)|मौद्रिक नीति|केवल बचत|केवल निवेश|राजकोषीय नीति (Fiscal Policy)|MJC-3_U1_T1.7|30
47|कीन्सियन मॉडल की प्रासंगिकता सीमित होने के बावजूद, यह विकासशील देशों को किस समय उपयोगी उपकरण प्रदान करता है?|आर्थिक उछाल के समय|संकट (Crisis) के समय मांग को प्रबंधित करने के लिए|केवल दीर्घकालिक विकास के लिए|केवल संरचनात्मक सुधारों के लिए|संकट (Crisis) के समय मांग को प्रबंधित करने के लिए|MJC-3_U1_T1.7|30
48|विकासशील देशों में 'राष्ट्रीय आय की गणना' के लिए किस विधि में 'मिश्रित आय' (Mixed Income) का अनुमान लगाना एक बड़ी समस्या है?|आय विधि|व्यय विधि|उत्पादन विधि|केवल मूल्य वर्धित विधि|आय विधि|MJC-3_U1_T1.7|30
49|विकासशील देशों को केवल कीन्सियन 'मांग-पक्ष' नीतियों पर निर्भर क्यों नहीं रहना चाहिए?|क्योंकि यह संरचनात्मक कमज़ोरियों को दूर नहीं कर सकता|क्योंकि यह निर्यात को रोकता है|क्योंकि यह राष्ट्रीय आय को कम करता है|क्योंकि यह केवल बचत को बढ़ाता है|क्योंकि यह संरचनात्मक कमज़ोरियों को दूर नहीं कर सकता|MJC-3_U1_T1.7|30
50|'आपूर्ति-पक्ष के सुधार' (Supply-side Reforms) का मुख्य लक्ष्य क्या है?|उत्पादन क्षमता बढ़ाना|कुल मांग घटाना|केवल कीमतें घटाना|केवल टैक्स बढ़ाना|उत्पादन क्षमता बढ़ाना|MJC-3_U1_T1.7|30
